0.303;4608.000
3.396;1869.000
6.489;732.000
9.580;648.000
12.670;642.000
15.759;616.000
18.848;608.000
21.935;609.000
25.021;602.000
28.106;602.000
31.191;605.000
34.274;609.000
37.356;618.000
40.437;610.000
43.517;605.000
46.596;609.000
49.674;613.000
52.751;609.000
55.827;603.000
58.902;619.000
61.976;621.000
65.049;658.000
68.121;689.000
71.192;739.000
74.261;866.000
77.330;869.000
80.398;957.000
83.465;1013.000
86.531;1065.000
89.596;1106.000
92.659;1167.000
95.722;1195.000
98.784;1179.000
101.844;1224.000
104.904;1126.000
107.963;1234.000
111.021;1203.000
114.077;1262.000
117.133;1185.000
120.188;1207.000
123.241;1157.000
126.294;1198.000
129.345;1227.000
132.396;1162.000
135.446;1202.000
138.494;1183.000
141.542;1232.000
144.588;1240.000
147.634;1226.000
150.679;1224.000
153.722;1261.000
156.765;1277.000
159.806;1278.000
162.847;1288.000
165.886;1237.000
168.925;1232.000
171.963;1277.000
174.999;1202.000
178.035;1277.000
181.069;1214.000
184.103;1229.000
187.135;1305.000
190.167;1308.000
193.197;1284.000
196.227;1266.000
199.255;1310.000
202.283;1234.000
205.310;1285.000
208.335;1217.000
211.360;1253.000
214.383;1289.000
217.406;1241.000
220.427;1237.000
223.448;1294.000
226.468;1288.000
229.486;1259.000
232.504;1247.000
235.520;1236.000
238.536;1297.000
241.551;1254.000
244.564;1264.000
247.577;1265.000
250.589;1308.000
253.599;1238.000
256.609;1256.000
259.618;1263.000
262.625;1279.000
265.632;1275.000
268.638;1258.000
271.643;1306.000
274.646;1332.000
277.649;1313.000
280.651;1336.000
283.652;1353.000
286.652;1283.000
289.650;1332.000
292.648;1342.000
295.645;1299.000
298.641;1286.000
301.636;1337.000
304.630;1340.000
307.623;1338.000
310.615;1364.000
313.606;1279.000
316.596;1260.000
319.585;1304.000
322.573;1343.000
325.560;1319.000
328.546;1402.000
331.531;1393.000
334.515;1299.000
337.499;1397.000
340.481;1352.000
343.462;1354.000
346.442;1342.000
349.422;1337.000
352.400;1367.000
355.377;1380.000
358.354;1346.000
361.329;1293.000
364.303;1346.000
367.277;1391.000
370.249;1393.000
373.221;1336.000
376.191;1343.000
379.161;1335.000
382.130;1325.000
385.097;1314.000
388.064;1319.000
391.029;1399.000
393.994;1276.000
396.958;1317.000
399.921;1376.000
402.883;1267.000
405.843;1399.000
408.803;1405.000
411.762;1332.000
414.720;1299.000
417.677;1384.000
420.633;1368.000
423.588;1389.000
426.543;1331.000
429.496;1378.000
432.448;1305.000
435.399;1360.000
438.349;1378.000
441.299;1376.000
444.247;1349.000
447.194;1433.000
450.141;1395.000
453.086;1371.000
456.031;1403.000
458.975;1397.000
461.917;1389.000
464.859;1354.000
467.800;1390.000
470.739;1362.000
473.678;1414.000
476.616;1413.000
479.553;1386.000
482.489;1462.000
485.424;1410.000
488.358;1369.000
491.291;1428.000
494.223;1411.000
497.154;1367.000
500.084;1406.000
503.014;1370.000
505.942;1411.000
508.869;1421.000
511.796;1370.000
514.721;1450.000
517.646;1362.000
520.569;1440.000
523.492;1449.000
526.414;1415.000
529.334;1354.000
532.254;1384.000
535.173;1406.000
538.091;1404.000
541.008;1405.000
543.924;1397.000
546.839;1344.000
549.753;1388.000
552.667;1436.000
555.579;1379.000
558.490;1405.000
561.400;1407.000
564.310;1419.000
567.218;1481.000
570.126;1398.000
573.033;1430.000
575.938;1432.000
578.843;1473.000
581.747;1452.000
584.650;1396.000
587.552;1469.000
590.453;1456.000
593.353;1442.000
596.252;1422.000
599.150;1462.000
602.047;1402.000
604.944;1483.000
607.839;1433.000
610.733;1444.000
613.627;1481.000
616.520;1428.000
619.411;1413.000
622.302;1385.000
625.192;1393.000
628.081;1402.000
630.969;1412.000
633.856;1523.000
636.742;1490.000
639.627;1483.000
642.511;1522.000
645.394;1485.000
648.277;1454.000
651.158;1467.000
654.039;1461.000
656.918;1492.000
659.797;1518.000
662.675;1425.000
665.551;1458.000
668.427;1454.000
671.302;1483.000
674.176;1517.000
677.049;1511.000
679.922;1429.000
682.793;1461.000
685.663;1469.000
688.533;1442.000
691.401;1407.000
694.269;1456.000
697.135;1446.000
700.001;1431.000
702.866;1478.000
705.730;1441.000
708.593;1541.000
711.455;1467.000
714.316;1471.000
717.176;1531.000
720.036;1504.000
722.894;1457.000
725.752;1570.000
728.608;1493.000
731.464;1511.000
734.319;1543.000
737.172;1517.000
740.025;1552.000
742.877;1528.000
745.728;1586.000
748.579;1525.000
751.428;1455.000
754.276;1547.000
757.124;1512.000
759.970;1533.000
762.816;1473.000
765.661;1511.000
768.504;1511.000
771.347;1502.000
774.189;1549.000
777.030;1512.000
779.871;1585.000
782.710;1589.000
785.548;1552.000
788.386;1526.000
791.222;1604.000
794.058;1521.000
796.893;1490.000
799.726;1642.000
802.559;1581.000
805.391;1605.000
808.223;1596.000
811.053;1625.000
813.882;1597.000
816.711;1536.000
819.538;1582.000
822.365;1573.000
825.190;1593.000
828.015;1624.000
830.839;1587.000
833.662;1567.000
836.484;1595.000
839.306;1595.000
842.126;1622.000
844.945;1604.000
847.764;1607.000
850.581;1608.000
853.398;1663.000
856.214;1682.000
859.029;1584.000
861.843;1630.000
864.656;1642.000
867.468;1573.000
870.280;1601.000
873.090;1606.000
875.900;1620.000
878.709;1591.000
881.516;1598.000
884.323;1654.000
887.129;1636.000
889.934;1666.000
892.739;1694.000
895.542;1664.000
898.344;1593.000
901.146;1609.000
903.947;1645.000
906.746;1685.000
909.545;1689.000
912.343;1652.000
915.140;1559.000
917.937;1670.000
920.732;1632.000
923.527;1661.000
926.320;1668.000
929.113;1714.000
931.905;1560.000
934.696;1677.000
937.486;1711.000
940.275;1681.000
943.063;1646.000
945.850;1662.000
948.637;1682.000
951.423;1742.000
954.207;1683.000
956.991;1650.000
959.774;1748.000
962.556;1712.000
965.338;1627.000
968.118;1732.000
970.897;1762.000
973.676;1778.000
976.454;1706.000
979.231;1744.000
982.006;1804.000
984.782;1803.000
987.556;1779.000
990.329;1873.000
993.102;1710.000
995.873;1760.000
998.644;1815.000
1001.414;1848.000
1004.183;1813.000
1006.951;1721.000
1009.718;1760.000
1012.484;1741.000
1015.250;1788.000
1018.014;1799.000
1020.778;1816.000
1023.541;1696.000
1026.303;1737.000
1029.064;1821.000
1031.824;1768.000
1034.584;1813.000
1037.342;1782.000
1040.100;1720.000
1042.856;1842.000
1045.612;1726.000
1048.367;1808.000
1051.122;1857.000
1053.875;1781.000
1056.627;1794.000
1059.379;1827.000
1062.130;1934.000
1064.879;1815.000
1067.628;1749.000
1070.376;1852.000
1073.124;1829.000
1075.870;1718.000
1078.616;1779.000
1081.360;1806.000
1084.104;1826.000
1086.847;1794.000
1089.589;1809.000
1092.330;1880.000
1095.071;1888.000
1097.810;1944.000
1100.549;1896.000
1103.286;1876.000
1106.023;1871.000
1108.759;1765.000
1111.495;1832.000
1114.229;1936.000
1116.962;1969.000
1119.695;1934.000
1122.427;1968.000
1125.158;1930.000
1127.888;1885.000
1130.617;1851.000
1133.345;2004.000
1136.073;1884.000
1138.799;1878.000
1141.525;1979.000
1144.250;1919.000
1146.974;1953.000
1149.697;1969.000
1152.420;1987.000
1155.141;2033.000
1157.862;1969.000
1160.582;1963.000
1163.301;1958.000
1166.019;2051.000
1168.736;1944.000
1171.452;1976.000
1174.168;1955.000
1176.883;1998.000
1179.597;1997.000
1182.310;1946.000
1185.022;2032.000
1187.733;1949.000
1190.444;1945.000
1193.153;2009.000
1195.862;2006.000
1198.570;2092.000
1201.277;2021.000
1203.983;2057.000
1206.689;2059.000
1209.393;2023.000
1212.097;2091.000
1214.800;2052.000
1217.502;2112.000
1220.203;1992.000
1222.903;2099.000
1225.603;2080.000
1228.302;2044.000
1230.999;2095.000
1233.696;2140.000
1236.392;2094.000
1239.088;2020.000
1241.782;2113.000
1244.476;2161.000
1247.169;2167.000
1249.861;2211.000
1252.552;2147.000
1255.242;2237.000
1257.931;2089.000
1260.620;2173.000
1263.308;2280.000
1265.995;2223.000
1268.681;2264.000
1271.366;2138.000
1274.050;2357.000
1276.734;2235.000
1279.417;2311.000
1282.099;2323.000
1284.780;2308.000
1287.460;2376.000
1290.139;2263.000
1292.818;2322.000
1295.496;2378.000
1298.173;2422.000
1300.849;2338.000
1303.524;2517.000
1306.198;2585.000
1308.872;2614.000
1311.545;2582.000
1314.217;2700.000
1316.888;2874.000
1319.558;3441.000
1322.228;4673.000
1324.896;8241.000
1327.564;12320.000
1330.231;15647.000
1332.897;18297.000
1335.562;19287.000
1338.227;18404.000
1340.891;17025.000
1343.554;16397.000
1346.216;15610.000
1348.877;14859.000
1351.537;14694.000
1354.197;14053.000
1356.855;13811.000
1359.513;13691.000
1362.170;13278.000
1364.827;13430.000
1367.482;13353.000
1370.137;13219.000
1372.790;13331.000
1375.443;12804.000
1378.096;13036.000
1380.747;13318.000
1383.397;13416.000
1386.047;13339.000
1388.696;13205.000
1391.344;13395.000
1393.991;13110.000
1396.638;12980.000
1399.283;12522.000
1401.928;11734.000
1404.572;10401.000
1407.215;8992.000
1409.858;7033.000
1412.499;5283.000
1415.140;3931.000
1417.780;3131.000
1420.419;2867.000
1423.057;2775.000
1425.695;2666.000
1428.331;2604.000
1430.967;2697.000
1433.602;2567.000
1436.236;2651.000
1438.870;2501.000
1441.502;2514.000
1444.134;2561.000
1446.765;2631.000
1449.395;2640.000
1452.025;2613.000
1454.653;2557.000
1457.281;2510.000
1459.908;2570.000
1462.534;2634.000
1465.159;2560.000
1467.784;2563.000
1470.407;2536.000
1473.030;2531.000
1475.652;2525.000
1478.274;2688.000
1480.894;2530.000
1483.514;2657.000
1486.133;2599.000
1488.751;2571.000
1491.368;2560.000
1493.984;2561.000
1496.600;2498.000
1499.215;2701.000
1501.829;2608.000
1504.442;2665.000
1507.055;2608.000
1509.666;2613.000
1512.277;2718.000
1514.887;2694.000
1517.496;2747.000
1520.105;2817.000
1522.712;2658.000
1525.319;2718.000
1527.925;2745.000
1530.530;2683.000
1533.135;2754.000
1535.739;2734.000
1538.341;2789.000
1540.943;2762.000
1543.545;2759.000
1546.145;2680.000
1548.745;2716.000
1551.344;2862.000
1553.942;2843.000
1556.539;2805.000
1559.135;2771.000
1561.731;2842.000
1564.326;2793.000
1566.920;2875.000
1569.513;2735.000
1572.106;2799.000
1574.698;2908.000
1577.288;2742.000
1579.879;2824.000
1582.468;2803.000
1585.056;2800.000
1587.644;2866.000
1590.231;2822.000
1592.817;2750.000
1595.403;2834.000
1597.987;2842.000
1600.571;2806.000
1603.154;2892.000
1605.736;2858.000
1608.318;2941.000
1610.898;2847.000
1613.478;2917.000
1616.057;2914.000
1618.636;2875.000
1621.213;2966.000
1623.790;2941.000
1626.366;2902.000
1628.941;2809.000
1631.515;2933.000
1634.089;2935.000
1636.662;2911.000
1639.234;2992.000
1641.805;3076.000
1644.375;2868.000
1646.945;2967.000
1649.514;3005.000
1652.082;3046.000
1654.649;2934.000
1657.216;3060.000
1659.782;3104.000
1662.347;3041.000
1664.911;3001.000
1667.474;3094.000
1670.037;3064.000
1672.599;2946.000
1675.160;3098.000
1677.720;3051.000
1680.280;3012.000
1682.838;3149.000
1685.396;3145.000
1687.953;2962.000
1690.510;3033.000
1693.066;3173.000
1695.620;3103.000
1698.174;3103.000
1700.728;2990.000
1703.280;3181.000
1705.832;3164.000
1708.383;3074.000
1710.933;2982.000
1713.483;3167.000
1716.031;3129.000
1718.579;3199.000
1721.126;3127.000
1723.673;3230.000
1726.218;3264.000
1728.763;3172.000
1731.307;3205.000
1733.850;3299.000
1736.393;3247.000
1738.935;3234.000
1741.476;3225.000
1744.016;3220.000
1746.555;3302.000
1749.094;3183.000
1751.632;3200.000
1754.169;3209.000
1756.705;3310.000
1759.241;3375.000
1761.776;3387.000
1764.310;3432.000
1766.843;3376.000
1769.375;3349.000
1771.907;3371.000
1774.438;3341.000
1776.968;3350.000
1779.498;3304.000
1782.026;3306.000
1784.554;3266.000
1787.081;3242.000
1789.608;3401.000
1792.133;3387.000
1794.658;3273.000
1797.182;3456.000
1799.706;3323.000
1802.228;3349.000
1804.750;3462.000
1807.271;3304.000
1809.792;3481.000
1812.311;3563.000
1814.830;3508.000
1817.348;3510.000
1819.865;3384.000
1822.382;3455.000
1824.897;3459.000
1827.412;3534.000
1829.927;3524.000
1832.440;3495.000
1834.953;3490.000
1837.465;3556.000
1839.976;3503.000
1842.486;3482.000
1844.996;3487.000
1847.505;3550.000
1850.013;3500.000
1852.521;3470.000
1855.027;3535.000
1857.533;3588.000
1860.038;3510.000
1862.543;3489.000
1865.046;3563.000
1867.549;3558.000
1870.051;3612.000
1872.553;3596.000
1875.053;3686.000
1877.553;3599.000
1880.052;3625.000
1882.551;3559.000
1885.049;3778.000
1887.545;3697.000
1890.042;3741.000
1892.537;3587.000
1895.032;3612.000
1897.525;3702.000
1900.019;3834.000
1902.511;3858.000
1905.003;3685.000
1907.494;3681.000
1909.984;3708.000
1912.473;3709.000
1914.962;3713.000
1917.450;3654.000
1919.937;3771.000
1922.423;3698.000
1924.909;3834.000
1927.394;3749.000
1929.878;3790.000
1932.362;3899.000
1934.844;3826.000
1937.326;3777.000
1939.807;3776.000
1942.288;3808.000
1944.768;3726.000
1947.247;3822.000
1949.725;3842.000
1952.202;3795.000
1954.679;3753.000
1957.155;3807.000
1959.630;3741.000
1962.105;3774.000
1964.579;3892.000
1967.052;3942.000
1969.524;3887.000
1971.996;3891.000
1974.467;3718.000
1976.937;3726.000
1979.406;3838.000
1981.875;3840.000
1984.342;4010.000
1986.810;3861.000
1989.276;3855.000
1991.742;3825.000
1994.207;3880.000
1996.671;3956.000
1999.134;3822.000
2001.597;3854.000
2004.059;3997.000
2006.520;3855.000
2008.981;3972.000
2011.441;4020.000
2013.900;4033.000
2016.358;3901.000
2018.816;3988.000
2021.273;4063.000
2023.729;3987.000
2026.184;4171.000
2028.639;4125.000
2031.093;3989.000
2033.546;3999.000
2035.998;4046.000
2038.450;4106.000
2040.901;4290.000
2043.352;3983.000
2045.801;4135.000
2048.250;3922.000
2050.698;4020.000
2053.145;3984.000
2055.592;4124.000
2058.038;4046.000
2060.483;3991.000
2062.928;4104.000
2065.371;4136.000
2067.814;4068.000
2070.257;3996.000
2072.698;4100.000
2075.139;4078.000
2077.579;4169.000
2080.019;4127.000
2082.457;4130.000
2084.895;4268.000
2087.332;4156.000
2089.769;3963.000
2092.205;4258.000
2094.640;4132.000
2097.074;4138.000
2099.508;4208.000
2101.941;4136.000
2104.373;4069.000
2106.804;4301.000
2109.235;4254.000
2111.665;4209.000
2114.094;4280.000
2116.523;4291.000
2118.951;4214.000
2121.378;4267.000
2123.804;4262.000
2126.230;4221.000
2128.655;4429.000
2131.079;4193.000
2133.502;4404.000
2135.925;4403.000
2138.347;4450.000
2140.769;4422.000
2143.189;4216.000
2145.609;4213.000
2148.029;4213.000
2150.447;4277.000
2152.865;4272.000
2155.282;4399.000
2157.698;4261.000
2160.114;4335.000
2162.529;4335.000
2164.943;4425.000
2167.357;4277.000
2169.769;4376.000
2172.181;4229.000
2174.593;4293.000
2177.003;4366.000
2179.413;4458.000
2181.823;4387.000
2184.231;4459.000
2186.639;4432.000
2189.046;4341.000
2191.452;4397.000
2193.858;4315.000
2196.263;4509.000
2198.667;4300.000
2201.071;4477.000
2203.474;4397.000
2205.876;4307.000
2208.277;4536.000
2210.678;4363.000
2213.078;4427.000
2215.477;4451.000
2217.876;4472.000
2220.274;4499.000
2222.671;4389.000
2225.068;4409.000
2227.463;4647.000
2229.858;4414.000
2232.253;4446.000
2234.646;4523.000
2237.039;4534.000
2239.432;4405.000
2241.823;4485.000
2244.214;4544.000
2246.604;4629.000
2248.994;4557.000
2251.382;4383.000
2253.770;4441.000
2256.158;4591.000
2258.544;4557.000
2260.930;4578.000
2263.315;4498.000
2265.700;4557.000
2268.084;4625.000
2270.467;4540.000
2272.849;4533.000
2275.231;4770.000
2277.612;4683.000
2279.992;4591.000
2282.372;4592.000
2284.751;4604.000
2287.129;4790.000
2289.507;4724.000
2291.883;4837.000
2294.260;4652.000
2296.635;4622.000
2299.010;4774.000
2301.384;4724.000
2303.757;4592.000
2306.130;4833.000
2308.502;4679.000
2310.873;4690.000
2313.244;4751.000
2315.614;4731.000
2317.983;4785.000
2320.351;4891.000
2322.719;4796.000
2325.086;4853.000
2327.452;4667.000
2329.818;4658.000
2332.183;4789.000
2334.548;4755.000
2336.911;4642.000
2339.274;4777.000
2341.636;4749.000
2343.998;4755.000
2346.359;4898.000
2348.719;4782.000
2351.078;4772.000
2353.437;4860.000
2355.795;4850.000
2358.153;4773.000
2360.510;4767.000
2362.866;4908.000
2365.221;4908.000
2367.576;4819.000
2369.930;4948.000
2372.283;4836.000
2374.635;5008.000
2376.987;4773.000
2379.339;4964.000
2381.689;4923.000
2384.039;4751.000
2386.388;4798.000
2388.737;5041.000
2391.085;5142.000
2393.432;4948.000
2395.778;4924.000
2398.124;4901.000
2400.469;4879.000
2402.813;4928.000
2405.157;5022.000
2407.500;5092.000
2409.842;4924.000
2412.184;4908.000
2414.525;4953.000
2416.865;5002.000
2419.205;5050.000
2421.544;5117.000
2423.882;5054.000
2426.220;5065.000
2428.557;5016.000
2430.893;5096.000
2433.228;5156.000
2435.563;5220.000
2437.897;5131.000
2440.231;5131.000
2442.564;4947.000
2444.896;5169.000
2447.227;5062.000
2449.558;5024.000
2451.888;5103.000
2454.217;5147.000
2456.546;5070.000
2458.874;5075.000
2461.202;5152.000
2463.528;5224.000
2465.854;5136.000
2468.180;5177.000
2470.504;5222.000
2472.828;5193.000
2475.152;5151.000
2477.474;5136.000
2479.796;5341.000
2482.118;5212.000
2484.438;5264.000
2486.758;5227.000
2489.078;5227.000
2491.396;5219.000
2493.714;5309.000
2496.032;5201.000
2498.348;5254.000
2500.664;5396.000
2502.979;5266.000
2505.294;5286.000
2507.608;5196.000
2509.921;5205.000
2512.234;5258.000
2514.546;5268.000
2516.857;5328.000
2519.168;5214.000
2521.477;5403.000
2523.787;5268.000
2526.095;5320.000
2528.403;5244.000
2530.710;5117.000
2533.017;5400.000
2535.323;5271.000
2537.628;5176.000
2539.933;5186.000
2542.237;5301.000
2544.540;5251.000
2546.842;5234.000
2549.144;5292.000
2551.446;5281.000
2553.746;5212.000
2556.046;5162.000
2558.345;5282.000
2560.644;5334.000
2562.942;5260.000
2565.239;5387.000
2567.536;5309.000
2569.832;5407.000
2572.127;5380.000
2574.421;5175.000
2576.715;5344.000
2579.009;5517.000
2581.301;5360.000
2583.593;5363.000
2585.885;5374.000
2588.175;5236.000
2590.465;5333.000
2592.755;5088.000
2595.043;5186.000
2597.331;5344.000
2599.619;5329.000
2601.905;5302.000
2604.191;5240.000
2606.477;5416.000
2608.761;5381.000
2611.045;5400.000
2613.329;5299.000
2615.612;5404.000
2617.894;5406.000
2620.175;5473.000
2622.456;5264.000
2624.736;5260.000
2627.015;5475.000
2629.294;5392.000
2631.572;5554.000
2633.850;5257.000
2636.127;5425.000
2638.403;5224.000
2640.678;5211.000
2642.953;5337.000
2645.227;5258.000
2647.501;5174.000
2649.774;5233.000
2652.046;5140.000
2654.318;5314.000
2656.589;5319.000
2658.859;5262.000
2661.129;5321.000
2663.398;5289.000
2665.666;5282.000
2667.934;5303.000
2670.201;5266.000
2672.467;5328.000
2674.733;5159.000
2676.998;5326.000
2679.262;5182.000
2681.526;5149.000
2683.789;5299.000
2686.052;5142.000
2688.314;5123.000
2690.575;5279.000
2692.835;5267.000
2695.095;5161.000
2697.355;5242.000
2699.613;5173.000
2701.871;5170.000
2704.129;4980.000
2706.385;5219.000
2708.641;5161.000
2710.897;5161.000
2713.151;5162.000
2715.405;5269.000
2717.659;5196.000
2719.912;5105.000
2722.164;5186.000
2724.415;5028.000
2726.666;5195.000
2728.917;5022.000
2731.166;5028.000
2733.415;5060.000
2735.663;5179.000
2737.911;5118.000
2740.158;5096.000
2742.404;5152.000
2744.650;5046.000
2746.895;5100.000
2749.140;4894.000
2751.383;5019.000
2753.627;4935.000
2755.869;4950.000
2758.111;5048.000
2760.352;5003.000
2762.593;4971.000
2764.833;5006.000
2767.072;4979.000
2769.311;4976.000
2771.549;4910.000
2773.786;5062.000
2776.023;4959.000
2778.259;4950.000
2780.495;4860.000
2782.730;4666.000
2784.964;4923.000
2787.197;4908.000
2789.430;4883.000
2791.663;4881.000
2793.894;4879.000
2796.125;5028.000
2798.356;4914.000
2800.586;4798.000
2802.815;4766.000
2805.043;4807.000
2807.271;4748.000
2809.498;4716.000
2811.725;4637.000
2813.951;4864.000
2816.176;4857.000
2818.401;4702.000
2820.625;4846.000
2822.849;4878.000
2825.071;4727.000
2827.294;4904.000
2829.515;4676.000
2831.736;4735.000
2833.956;4782.000
2836.176;4666.000
2838.395;4575.000
2840.613;4912.000
2842.831;4717.000
2845.048;4786.000
2847.265;4812.000
2849.481;4796.000
2851.696;4712.000
2853.911;4763.000
2856.125;4762.000
2858.338;4600.000
2860.551;4620.000
2862.763;4619.000
2864.974;4783.000
2867.185;4651.000
2869.395;4747.000
2871.605;4647.000
2873.814;4758.000
2876.022;4648.000
2878.230;4692.000
2880.437;4481.000
2882.644;4692.000
2884.849;4780.000
2887.055;4815.000
2889.259;4588.000
2891.463;4698.000
2893.667;4682.000
2895.869;4615.000
2898.071;4700.000
2900.273;4775.000
2902.474;4530.000
2904.674;4727.000
2906.874;4519.000
2909.073;4524.000
2911.271;4636.000
2913.469;4694.000
2915.666;4724.000
2917.862;4560.000
2920.058;4590.000
2922.254;4576.000
2924.448;4745.000
2926.642;4590.000
2928.836;4531.000
2931.028;4650.000
2933.221;4504.000
2935.412;4578.000
2937.603;4537.000
2939.793;4579.000
2941.983;4547.000
2944.172;4526.000
2946.361;4507.000
2948.549;4512.000
2950.736;4505.000
2952.922;4463.000
2955.108;4729.000
2957.294;4473.000
2959.478;4534.000
2961.663;4601.000
2963.846;4503.000
2966.029;4580.000
2968.211;4474.000
2970.393;4498.000
2972.574;4510.000
2974.755;4506.000
2976.934;4423.000
2979.114;4476.000
2981.292;4366.000
2983.470;4539.000
2985.648;4589.000
2987.824;4514.000
2990.001;4445.000
2992.176;4445.000
2994.351;4424.000
2996.525;4370.000
2998.699;4572.000
3000.872;4381.000
3003.045;4451.000
3005.217;4420.000
3007.388;4506.000
3009.558;4429.000
3011.729;4478.000
3013.898;4487.000
3016.067;4503.000
3018.235;4517.000
3020.403;4462.000
3022.570;4362.000
3024.736;4457.000
3026.902;4436.000
3029.067;4518.000
3031.232;4398.000
3033.396;4237.000
3035.559;4326.000
3037.722;4397.000
3039.884;4475.000
3042.045;4370.000
3044.206;4360.000
3046.367;4382.000
3048.526;4308.000
3050.685;4402.000
3052.844;4382.000
3055.002;4338.000
3057.159;4452.000
3059.316;4464.000
3061.472;4355.000
3063.627;4232.000
3065.782;4382.000
3067.937;4481.000
3070.090;4518.000
3072.243;4307.000
3074.396;4194.000
3076.548;4433.000
3078.699;4236.000
3080.850;4312.000
3083.000;4471.000
3085.149;4265.000
3087.298;4388.000
3089.446;4346.000
3091.594;4254.000
3093.741;4353.000
3095.887;4435.000
3098.033;4308.000
3100.179;4389.000
3102.323;4497.000
3104.467;4242.000
3106.611;4394.000
3108.754;4345.000
3110.896;4325.000
3113.037;4189.000
3115.179;4282.000
3117.319;4228.000
3119.459;4382.000
3121.598;4127.000
3123.737;4370.000
3125.875;4380.000
3128.012;4332.000
3130.149;4298.000
3132.286;4210.000
3134.421;4220.000
3136.556;4286.000
3138.691;4334.000
3140.825;4267.000
3142.958;4218.000
3145.091;4266.000
3147.223;4218.000
3149.354;4287.000
3151.485;4289.000
3153.616;4281.000
3155.745;4289.000
3157.875;4251.000
3160.003;4158.000
3162.131;4338.000
3164.259;4291.000
3166.385;4387.000
3168.512;4244.000
3170.637;4280.000
3172.762;4276.000
3174.887;4290.000
3177.010;4208.000
3179.134;4398.000
3181.256;4403.000
3183.378;4441.000
3185.500;4288.000
3187.621;4372.000
3189.741;4331.000
3191.861;4331.000
3193.980;4443.000
3196.098;4281.000
3198.216;4405.000
3200.334;4362.000
3202.450;4340.000
3204.567;4301.000
3206.682;4148.000
3208.797;4348.000
3210.911;4258.000
3213.025;4413.000
3215.139;4366.000
3217.251;4326.000
3219.363;4299.000
3221.475;4364.000
3223.586;4348.000
3225.696;4368.000
3227.806;4340.000
3229.915;4334.000
3232.023;4259.000
3234.131;4328.000
3236.239;4268.000
3238.345;4257.000
3240.452;4237.000
3242.557;4095.000
3244.662;4219.000
3246.767;4185.000
3248.871;4281.000
3250.974;4261.000
3253.077;4042.000
3255.179;4095.000
3257.280;4056.000
3259.381;3991.000
3261.482;4007.000
3263.582;3960.000
3265.681;3988.000
3267.779;4011.000
3269.877;4028.000
3271.975;4153.000
3274.072;3966.000
3276.168;4051.000
3278.264;3957.000
3280.359;4041.000
3282.454;4006.000
3284.548;3999.000
3286.641;3950.000
3288.734;3941.000
3290.826;3878.000
3292.918;3926.000
3295.009;3881.000
3297.100;3932.000
3299.190;3961.000
3301.279;3914.000
3303.368;4017.000
3305.456;3951.000
3307.544;3745.000
3309.631;3787.000
3311.717;3893.000
3313.803;3907.000
3315.889;3851.000
3317.973;3871.000
3320.058;3896.000
3322.141;3815.000
3324.224;3823.000
3326.307;3967.000
3328.389;3848.000
3330.470;3670.000
3332.551;3797.000
3334.631;3663.000
3336.710;3763.000
3338.790;3788.000
3340.868;3855.000
3342.946;3698.000
3345.023;3786.000
3347.100;3791.000
3349.176;3762.000
3351.252;3643.000
3353.327;3737.000
3355.401;3689.000
3357.475;3798.000
3359.549;3649.000
3361.621;3797.000
3363.693;3770.000
3365.765;3883.000
3367.836;3738.000
3369.907;3789.000
3371.977;3763.000
3374.046;3847.000
3376.115;3646.000
3378.183;3733.000
3380.250;3667.000
3382.318;3788.000
3384.384;3748.000
3386.450;3777.000
